""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_1967"	733.189041817025	-0.19891801455707	0.227104122696374	-0.875889051221728	0.381090352218669	0.693669946082594
"Tery_3215"	354.722951801764	0.21659363536177	0.247291286559591	0.875864404181408	0.381103752630651	0.693669946082594
"Tery_4652"	135.038629935586	-0.236734934178028	0.270736441213215	-0.874411043881567	0.381894445183953	0.694711246018662
"Tery_0337"	377.157728765071	-0.200515503141576	0.229544203344823	-0.873537646430392	0.382370095895035	0.694765462669761
"Tery_0775"	145.354520334499	-0.374760094254324	0.428883879732358	-0.873803171357689	0.382225453077026	0.694765462669761
"Tery_2432"	179.555423993381	-0.242307475773715	0.277636378923558	-0.87275117444328	0.382798717789412	0.694765462669761
"Tery_3689"	103.437029649597	-0.260956509825057	0.298918613660484	-0.873001873752348	0.382662056410045	0.694765462669761
"Tery_1562"	176.238941816975	0.325391105785194	0.373278041987941	0.871712421261857	0.383365282266698	0.695240147083209
"Tery_2026"	667.0562219842	0.223009783923767	0.256136348089558	0.870668242079377	0.383935323515114	0.695240147083209
"Tery_2090"	127.178794536511	0.288218098579966	0.331004207905545	0.870738473095821	0.383896966535002	0.695240147083209
"Tery_3461"	886.782285296659	-0.195326844290704	0.224300935512158	-0.870824920300507	0.383849756232469	0.695240147083209
"Tery_0281"	198.015109931166	0.259005325227512	0.298966834096684	0.866334642135425	0.386306674124121	0.69799974257927
"Tery_0385"	112.834291590104	-0.278128633025737	0.320726711550468	-0.867182629351944	0.385841952329964	0.69799974257927
"Tery_1500"	175.259560961298	-0.254366047555863	0.293631016106157	-0.866277857594926	0.386337805914706	0.69799974257927
"Tery_1767"	165.488797290395	-0.243898410493806	0.281513609703453	-0.866382306527662	0.386280543583487	0.69799974257927
"Tery_2055"	890.776014999415	0.319840925639075	0.369881187729875	0.864712605693953	0.387196548898158	0.699153768408152
"Tery_4433"	659.415851904823	0.232954289153628	0.269750772791615	0.863590812893008	0.387812712764767	0.69986871162205
"Tery_4314"	353.905002207788	-0.234833870550204	0.272122534301121	-0.862971055128957	0.388153381432591	0.700085951301233
"Tery_0446"	583.198879790397	0.216934941373071	0.252166644315361	0.860284047329316	0.389632484374536	0.701956936135077
"Tery_2164"	220.814995697323	-0.237959631276	0.276529004181211	-0.860523227863881	0.38950068510518	0.701956936135077
"Tery_3829"	234.441844501977	-0.310476851264012	0.361229731414905	-0.859499715175441	0.390064877078918	0.702337778672409
"Tery_3351"	307.399630596883	-0.270371452415377	0.314963500865883	-0.858421536692618	0.390659739564669	0.703010561911958
"Tery_1874"	369.169384715064	0.233098323292477	0.271948012366357	0.85714295634732	0.391365883488124	0.703641870612343
"Tery_4393"	305.623083442163	-0.193479285338573	0.22576750750277	-0.856984636445968	0.391453375469673	0.703641870612343
"Tery_4070"	802.105972954906	-0.210869164367875	0.246192207896018	-0.856522495857943	0.391708835115782	0.703703040134515
"Tery_0168"	229.839542456021	0.210938739235761	0.246453213568896	0.855897702371787	0.392054365972341	0.703925861615875
"Tery_2767"	122.678251723086	-0.284471901309757	0.3326087268735	-0.855274917118903	0.392398970146562	0.704146768563396
"Tery_2178"	362.035919202282	-0.19913281567951	0.233056427033906	-0.854440352552642	0.392861045491898	0.704578105289646
"Tery_2614"	293.918422279272	-0.212401095186069	0.248808985852463	-0.853671319218421	0.393287129816323	0.70494444363016
"Tery_2968"	259.306089667374	-0.20929829271781	0.245430272125011	-0.852781080775575	0.393780717492151	0.705431296612208
"Tery_3661"	302.464493059449	0.224205298110962	0.263539979069479	0.850744918864296	0.394911065001377	0.707057670182747
"Tery_1302"	94.3374446731278	0.251765794081737	0.296887097171809	0.848018645741413	0.396427586728366	0.707836192160876
"Tery_2181"	1113.13823595035	0.179657081249821	0.21179926221572	0.84824224301045	0.396303075917173	0.707836192160876
"Tery_3423"	575.052516059425	-0.181259272001274	0.213383893254925	-0.84945151780846	0.395630096843164	0.707836192160876
"Tery_3858"	275.304020326233	0.260932085802658	0.30782124686069	0.84767405909686	0.396619517068477	0.707836192160876
"Tery_4106"	815.574510113452	0.180867192651134	0.213397152990498	0.847561413620113	0.396682271314827	0.707836192160876
"Tery_4664"	1490.83253723833	-0.188084731535971	0.221890746517565	-0.847645674674774	0.396635329327062	0.707836192160876
"Tery_4964"	914.462881394397	0.192694735096552	0.227617870875375	0.846571204429093	0.397234169838107	0.70842322769108
"Tery_0931"	671.375946122774	-0.257715615723193	0.305125315557049	-0.844622201382069	0.398321809275629	0.709964503577088
"Tery_0185"	212.992281023792	0.262296717928856	0.31115334893856	0.842982146339193	0.399238428956783	0.710800967632861
"Tery_4120"	1251.33431392306	0.204797229847779	0.242912109265255	0.843091892237223	0.399177052850254	0.710800967632861
"Tery_3394"	749.854128408337	-0.227170794673209	0.269627742035997	-0.842534944504634	0.399488588199552	0.710848114948587
"Tery_2712"	80.0519619959993	-0.310430116931069	0.368710517145196	-0.841934532637222	0.3998245995132	0.711047888781729
"Tery_2284"	413.704378387169	0.2177278317404	0.258742360297009	0.841485064488366	0.400076248685658	0.71109749346925
"Tery_1533"	611.991047499075	-0.2063884515316	0.245412872218244	-0.840984621817474	0.400356549583737	0.711197939953671
"Tery_2960"	2103.56365814057	0.205935457638299	0.245013684249301	0.840505942634453	0.400624771031982	0.711276828122704
"Tery_3532"	1416.73660820218	-0.193939775833	0.231010991021938	-0.839526184338919	0.401174101961634	0.711854436646607
"Tery_0157"	752.998738187216	-0.184616090803228	0.220617748775804	-0.836814317196388	0.402696948417148	0.713828285695537
"Tery_0469"	441.583629185792	-0.20582910727534	0.24598775019652	-0.836745354640234	0.402735719399653	0.713828285695537
"Tery_1908"	926.863039266188	-0.179349012420559	0.214516967421367	-0.836059797863315	0.403121263401136	0.714113364040586
"Tery_1433"	105.486561825073	0.264753394337062	0.317185157987654	0.834696667450521	0.403888518497599	0.715073934142267
"Tery_3719"	82.2948770609068	-0.256336196980261	0.307413696244803	-0.83384767858922	0.404366824009866	0.715522141817013
"Tery_3329"	258.340661693536	-0.25777402390567	0.309338797794729	-0.833306477374764	0.404671904124017	0.715663501005079
"Tery_2240"	292.194614078433	0.208059164789927	0.250466098876175	0.830687928320338	0.406149947625854	0.716841853069405
"Tery_2956"	631.950848221309	-0.194714274852928	0.234446437457391	-0.830527761328492	0.406240458583385	0.716841853069405
"Tery_3117"	75.897499206461	-0.29945746988949	0.360479021985112	-0.830720934162591	0.406131297399087	0.716841853069405
"Tery_3700"	85.6270185958364	-0.281069886514147	0.338336239130152	-0.830741298173573	0.406119790799718	0.716841853069405
"Tery_0542"	79.9222240706522	-0.313857947515202	0.378308890171236	-0.829634078578325	0.406745703005707	0.716937240239677
"Tery_3943"	537.191430595923	0.224814708775496	0.270970954789327	0.829663492717452	0.406729067728474	0.716937240239677
"Tery_1903"	239.040406005565	-0.229236130633838	0.276952683205235	-0.827708646765349	0.407835521045479	0.717802824650362
"Tery_2340"	398.260091548986	0.195272116444704	0.235958587564892	0.827569441146115	0.407914380528179	0.717802824650362
"Tery_R0033"	2295.6089847063	0.909470446026773	1.09801488652703	0.828286079894037	0.407508504271106	0.717802824650362
"Tery_0919"	479.165391818652	-0.193793468373771	0.234592490965024	-0.826085556176922	0.40875556052883	0.718051397996393
"Tery_4161"	157.999029212273	0.228421923497989	0.27663155097226	0.825726214870172	0.408959417990394	0.718051397996393
"Tery_4229"	322.098794069549	0.200627655963312	0.242688038344595	0.826689511901033	0.408413067482393	0.718051397996393
"Tery_4901"	252.156259953683	0.196923795216515	0.238280907310902	0.826435476677007	0.408557105719918	0.718051397996393
"Tery_5078"	2225.56394825602	0.206521387151191	0.250500224252423	0.824435937203332	0.409691902324663	0.718940290219646
"Tery_4342"	128.450537308769	0.271220621071268	0.329246496646917	0.823761600604438	0.410075030134999	0.719215477797475
"Tery_4712"	533.400513218751	-0.185346630764729	0.225171612926767	-0.823134978497533	0.410431239534199	0.719443176635237
"Tery_4114"	1040.04907145313	0.257920245176862	0.313563693108788	0.822544991161906	0.410766791519782	0.719634434095847
"Tery_2891"	2390.90643992519	0.184831147924558	0.225041414302966	0.821320593354103	0.411463680618814	0.720458169149638
"Tery_0202"	631.830131313729	0.181221329276293	0.22126591478589	0.819020541196566	0.412774694109833	0.720663414744537
"Tery_1518"	890.16282014743	0.191856722838551	0.234196353868759	0.819213107587768	0.412664837777276	0.720663414744537
"Tery_1548"	229.640425109896	0.24296426444626	0.296358319926955	0.819832777113006	0.412311442912912	0.720663414744537
"Tery_1812"	250.390858060179	-0.216528929820861	0.264179659987769	-0.819627558877492	0.412428458113861	0.720663414744537
"Tery_1847"	192.959098045302	0.213001578178581	0.259531474482618	0.820715786411666	0.411808176630069	0.720663414744537
"Tery_3393"	262.276374120671	0.217673989193541	0.265868436209246	0.81872821120528	0.412941497246633	0.720663414744537
"Tery_0076"	164.611584159072	-0.260466395094938	0.319185530572696	-0.816034469443519	0.414480421500434	0.721848780877383
"Tery_0763"	311.943913344007	0.231913476808562	0.284499994318488	0.815161621932907	0.414979802543849	0.721848780877383
"Tery_1840"	127.371924650011	0.240391922973899	0.29474473434936	0.815593613587559	0.414732603320176	0.721848780877383
"Tery_3344"	401.803361529121	-0.201850005922665	0.247621602810396	-0.815155073837488	0.414983550240081	0.721848780877383
"Tery_3746"	254.646444596118	-0.190931790585058	0.23388414831651	-0.816351992896392	0.414298845439656	0.721848780877383
"Tery_4447"	435.106425913311	-0.231764810650067	0.284252744900576	-0.815347660868259	0.414873334533964	0.721848780877383
"Tery_1910"	1317.37833642733	-0.187444337755973	0.230099071328005	-0.814624486201306	0.415287289946722	0.721981951559454
"Tery_0561"	86.5430983215032	0.266493063480193	0.327732145702674	0.813142888100947	0.416136139418611	0.722033563377656
"Tery_2281"	4308.47838091504	-0.180773415758649	0.222465618976627	-0.812590352568778	0.416452964654261	0.722033563377656
"Tery_2872"	1147.27880884027	-0.186112504148482	0.228636490792109	-0.814010499827463	0.415638935911581	0.722033563377656
"Tery_4650"	111.950062202457	0.226888491458459	0.279084036883569	0.812975525193205	0.416232090698847	0.722033563377656
"Tery_5053"	237.017076769829	0.235065494024198	0.289077832052473	0.813156416578941	0.416128383940758	0.722033563377656
"Tery_1946"	264.703251852443	-0.207207343016247	0.255383252388377	-0.811358384226128	0.4171598905789	0.72256900447868
"Tery_3035"	150.492080275348	0.210192328835416	0.259093751886741	0.811259736310812	0.41721652712976	0.72256900447868
"Tery_3892"	2833.8743819717	-0.200747260317505	0.247718492628421	-0.810384635347458	0.417719145710819	0.722807887831825
"Tery_4380"	771.067268275656	0.172015018215973	0.21230454903309	0.810227661156532	0.417809342337024	0.722807887831825
"Tery_1349"	179.443807926527	-0.208135331808331	0.257098585173029	-0.809554559268598	0.418196233549	0.723083585537934
"Tery_1488"	435.909727191416	0.191692709249577	0.236922455253348	0.809094726983957	0.418460661093445	0.723147352340928
"Tery_1808"	2939.43378684021	-0.213326942366508	0.263877288073682	-0.808432373713576	0.418841721707891	0.723235283750922
"Tery_1991"	452.533508255977	0.215636526666678	0.266805821331618	0.808215224054873	0.418966695212539	0.723235283750922
"Tery_0738"	752.642425486428	-0.177844786461758	0.220339048807851	-0.807141482292817	0.419584975114493	0.723516576730254
"Tery_2266"	106.246207630854	0.242268614453673	0.300155297736643	0.807144222609191	0.419583396508406	0.723516576730254
"Tery_1383"	204.190003849144	0.210243809038174	0.260801241657242	0.806145736508751	0.420158822604839	0.724113198610726
"Tery_0938"	417.760759540809	-0.18569422046594	0.230858974362966	-0.804362147836558	0.421187855153519	0.724707635992358
"Tery_3008"	2486.00902832129	0.23840636105918	0.296389748451784	0.804367770155735	0.421184609062863	0.724707635992358
"Tery_3934"	184.222756405033	-0.217328550798387	0.270098716184629	-0.804626374639371	0.421035317576247	0.724707635992358
"Tery_4286"	222.685572486417	0.206062788295078	0.256438636036536	0.803555936343848	0.421653479726986	0.72511621134868
"Tery_4097"	476.461892118263	0.180763323517436	0.225107129581614	0.803010210531336	0.421968832986629	0.725266063402653
"Tery_0360"	288.570866964178	-0.228661141201489	0.285200508463062	-0.801755727693958	0.422694272788573	0.725727930265849
"Tery_1731"	202.769804565055	-0.225268478241227	0.280960509436135	-0.801779861138928	0.422680310060684	0.725727930265849
"Tery_0205"	713.64828278197	-0.16935345587921	0.211842762018394	-0.799429984133732	0.424041130023966	0.726862303784339
"Tery_0774"	565.446427956491	0.228173494570569	0.285236723989578	0.799944310743473	0.423743063299913	0.726862303784339
"Tery_1041"	1040.60910999717	0.191702289715508	0.23979632925975	0.799437965990938	0.424036503376927	0.726862303784339
"Tery_4723"	1478.53065207244	0.208326594327421	0.260738761087282	0.798985902436208	0.424298586459917	0.726911540576613
"Tery_1454"	106.120953586966	-0.236114460907933	0.295960165283281	-0.797791353717935	0.42499157965283	0.727706487142616
"Tery_3166"	78.9198130393002	-0.26259516554308	0.329696483360938	-0.796475482134887	0.425755720635107	0.728622337198907
"Tery_3158"	780.900679277991	0.166700469829631	0.210605250495592	0.791530455377321	0.428634511276323	0.732759804645591
"Tery_4100"	206.453253064119	-0.246326750806464	0.311162726794516	-0.791633218232889	0.428574572016955	0.732759804645591
"Tery_2818"	109.574832587954	-0.222694028786852	0.282051801626852	-0.789550102152765	0.429790558759629	0.733946478096776
"Tery_3972"	4001.84403521597	0.27183716882793	0.344222293753647	0.789714012603956	0.429694805994786	0.733946478096776
"Tery_4125"	818.775265335366	-0.18625391270194	0.236810344441493	-0.786510881275951	0.431568246798686	0.736586406190239
"Tery_2460"	476.170166095904	-0.171981289113948	0.218901671177527	-0.785655441499456	0.432069374500563	0.737045878777664
"Tery_0731"	1050.82492417891	-0.203227477063032	0.259562437119251	-0.782961815733232	0.433649535393904	0.737313023077439
"Tery_2924"	185.198661836072	-0.248224180121743	0.317170569107932	-0.782620470808163	0.433850016725869	0.737313023077439
"Tery_3256"	145.946804157718	-0.232022491948353	0.296101749176276	-0.783590413071911	0.433280482936132	0.737313023077439
"Tery_3278"	627.792866111676	-0.178614402882157	0.227945672015722	-0.783583216573807	0.433284707005769	0.737313023077439
"Tery_3312"	2570.07791851519	0.189600457685641	0.242079582763556	0.783215401816138	0.433500631944602	0.737313023077439
"Tery_4458"	97.1992192144318	0.229569890528883	0.292966633323205	0.78360422115244	0.433272378186727	0.737313023077439
"Tery_4800"	2199.7080005102	0.22635416879242	0.289159405349039	0.782800644230096	0.433744189207813	0.737313023077439
"Tery_1843"	158.823247370619	0.200509527599197	0.257027828947034	0.780108241277314	0.435327165956367	0.739427970822733
"Tery_R0011"	1673.99205164282	0.950428009089322	1.21928705741752	0.779494872275894	0.435688256998918	0.739645983302651
"Tery_3444"	1700.86786284557	-0.202739438946906	0.260299794931435	-0.778868992195362	0.436056891332676	0.739876562015614
"Tery_0560"	238.087819481083	0.189506004460228	0.243549926923047	0.778099204768411	0.436510531499492	0.740251050749938
"Tery_1797"	296.831686144228	0.186311806269387	0.239760972993422	0.777073115542032	0.437115634383031	0.740881859236945
"Tery_3619"	432.448465304814	-0.229816055637566	0.295909332716728	-0.776643485785448	0.437369137987372	0.740916375545771
"Tery_2230"	85.3811928548086	-0.232288561587683	0.299902123016472	-0.774547906667953	0.438606849569147	0.742617244502265
"Tery_3901"	689.629499968113	0.170884242196808	0.220797085954663	0.773942470562752	0.438964812654874	0.742827569018738
"Tery_0207"	414.260945000519	-0.169592429061451	0.222792758980461	-0.761211584422829	0.446530700079053	0.743347178693565
"Tery_0212"	128.327270180465	-0.229721458836351	0.299156601687179	-0.767897006252819	0.442548376160889	0.743347178693565
"Tery_0310"	309.729794333315	-0.179295051905436	0.233498708244514	-0.767863142598984	0.442568496496468	0.743347178693565
"Tery_0475"	6967.61923996159	0.165489961105408	0.216926369604926	0.762885403958976	0.445531741729216	0.743347178693565
"Tery_0502"	263.50583779641	0.197805042589756	0.258992917892818	0.763746917093754	0.445018075776755	0.743347178693565
"Tery_0673"	721.840512072699	-0.163613639508946	0.212653181153826	-0.769391920784828	0.441660683333036	0.743347178693565
"Tery_0735"	272.112173273568	-0.182966382509997	0.237536259906766	-0.770267169238969	0.441141426997601	0.743347178693565
"Tery_0783"	2261.10798228544	0.179609024927974	0.235322255178912	0.763247083415123	0.445316053940757	0.743347178693565
"Tery_0807"	857.773382530482	0.242057568262382	0.318148078731123	0.760833034817578	0.446756800284679	0.743347178693565
"Tery_0980"	335.976662946158	0.192573915751561	0.25282173497435	0.761698418734048	0.446240019317596	0.743347178693565
"Tery_1036"	284.042070904591	-0.180234077147104	0.236669723319856	-0.761542602994977	0.446333042607882	0.743347178693565
"Tery_1678"	219.455983579228	0.205764756752636	0.269074969980007	0.764711622072932	0.444443284040989	0.743347178693565
"Tery_1777"	559.850910105616	0.216169394084269	0.283143825271932	0.763461445350819	0.445188247152756	0.743347178693565
"Tery_1913"	293.519600269017	-0.192138575361621	0.248771516139185	-0.772349577409503	0.439907409297467	0.743347178693565
"Tery_2337"	2028.32457732698	0.190084613017507	0.249276006593345	0.762546767397477	0.445733741825487	0.743347178693565
"Tery_2615"	149.486410027421	-0.221806254045356	0.289555571761081	-0.766023090822697	0.443662562930144	0.743347178693565
"Tery_2637"	136.287608327512	0.212620977139462	0.279395339417536	0.761004022410394	0.446654664705277	0.743347178693565
"Tery_2782"	513.318711372516	-0.177890395746081	0.232046495962652	-0.766615307023262	0.443310271818375	0.743347178693565
"Tery_2788"	2695.9673959329	-0.236448848897602	0.307846420119096	-0.768074057207253	0.442443188570881	0.743347178693565
"Tery_3206"	201.98506774243	0.19680338209691	0.255956408822826	0.768894137099485	0.441956158193759	0.743347178693565
"Tery_3236"	115.750544942285	0.22394037314149	0.294152929801145	0.761305941412449	0.446474352653876	0.743347178693565
"Tery_3509"	995.347238896365	0.242313044522162	0.317647125860036	0.762837201394769	0.445560491856161	0.743347178693565
"Tery_R0035"	2749.62618223481	1.10320668800666	1.43885985142255	0.766722823571703	0.443246330696193	0.743347178693565
"Tery_3860"	134.687542004343	-0.234970149834528	0.308713758824518	-0.76112626378953	0.446581654722758	0.743347178693565
"Tery_R0045"	439.641186628113	0.87325846948954	1.1395568789336	0.766314069646737	0.443489448643275	0.743347178693565
"Tery_4334"	126.991036286393	0.255240278831489	0.33336361462218	0.76565128177161	0.443883822329506	0.743347178693565
"Tery_4346"	194.849678767228	-0.202291607259373	0.263434180016204	-0.767901899620355	0.442545468774334	0.743347178693565
"Tery_4430"	131.845334351438	0.232959008954701	0.304160513917015	0.765908125136389	0.443730970992934	0.743347178693565
"Tery_4492"	1852.81610994208	0.159530965259575	0.208578780244355	0.76484753181834	0.444362340185267	0.743347178693565
"Tery_4628"	97.259403499027	0.229524175506273	0.298397828532792	0.769188491199255	0.44178142156915	0.743347178693565
"Tery_4640"	465.290798234664	0.193958669964869	0.252142606979262	0.769241947200228	0.441749692872629	0.743347178693565
"Tery_4797"	308.185223507491	-0.263198253885423	0.341323455331328	-0.771110949963672	0.440641170742167	0.743347178693565
"Tery_0636"	228.60648917192	-0.179705306273522	0.236463130021255	-0.759971781889927	0.447271452284951	0.74342503941505
"Tery_2933"	207.584930954907	-0.194535231508871	0.255913972101272	-0.760158696735355	0.447159730445717	0.74342503941505
"Tery_1676"	346.7952564151	0.191162702574533	0.251669423329959	0.759578577505236	0.447506528321666	0.743426945638398
"Tery_1113"	155.159289967251	0.214748309226715	0.283492145022653	0.757510615363099	0.448744008588418	0.744808813184136
"Tery_1536"	97.8868217434908	-0.23586932541929	0.311417573528936	-0.757405315141515	0.448807072765142	0.744808813184136
"Tery_0196"	187.110798210804	-0.192766951970972	0.254862851940512	-0.756355626185831	0.449436005160203	0.745074399790884
"Tery_1244"	502.841786652033	0.171439995401598	0.22662208385896	0.75650171634771	0.449348443743017	0.745074399790884
"Tery_1101"	193.239915525982	-0.22716400380619	0.300915068607737	-0.754910695756196	0.450302567739103	0.746121772823186
"Tery_1844"	83.4705738259504	0.240234574373502	0.319374545181797	0.752203261023054	0.451928832860589	0.748426175524207
"Tery_2563"	18726.4345098766	0.160149657419649	0.213021563237942	0.751800216773193	0.452171211636885	0.748437557594802
"Tery_1618"	255.824883019949	0.17937244585392	0.238809005245619	0.751112570773589	0.452584910966482	0.748532868337708
"Tery_3569"	143.668327678664	-0.209419641065547	0.278883511795565	-0.75092155759664	0.452699865621484	0.748532868337708
"Tery_0492"	266.054205239838	0.181160442888984	0.24189059333754	0.748935460405394	0.453896106087357	0.749730678350114
"Tery_2588"	604.800062881003	-0.256717639562637	0.342768901926526	-0.748952539509157	0.453885811628207	0.749730678350114
"Tery_1685"	828.659951856105	-0.156942509633304	0.210178657085158	-0.746710021892069	0.455238618926753	0.7499764721046
"Tery_1834"	5923.95039920488	0.235992828090643	0.315712139235009	0.747493677824579	0.454765617638794	0.7499764721046
"Tery_2469"	274.875024017379	-0.187095875945503	0.250640055862467	-0.746472367721493	0.455382117629114	0.7499764721046
"Tery_3674"	148.972412703262	0.209610371458139	0.280402438576878	0.747534053277036	0.454741255209914	0.7499764721046
"Tery_4079"	91.3910741817471	-0.225875030948001	0.302642802383704	-0.746341988538775	0.455460853103171	0.7499764721046
"Tery_4515"	568.475096340362	-0.227266008723356	0.304385293167034	-0.746639255657606	0.455281345844411	0.7499764721046
"Tery_0576"	235.94206353486	-0.177573335362316	0.23818835229146	-0.745516452227803	0.455959569047029	0.750408860917378
"Tery_0668"	255.709319021299	-0.206387557561335	0.277321956408122	-0.744216434336714	0.456745547133768	0.751214338997029
"Tery_1669"	503.774037796225	-0.216078849113622	0.290457775338103	-0.743925167305638	0.456921748672516	0.751214338997029
"Tery_1556"	191.616848921407	-0.209991613678852	0.282985785963834	-0.742057107086253	0.458052736284465	0.752684382581194
"Tery_4112"	277.966944384966	0.212907101640534	0.287669703259759	0.74010957437629	0.459233509642126	0.754234673717145
"Tery_1336"	799.363946875029	-0.163389557939899	0.221015247966012	-0.739268260645192	0.459744118280304	0.754252069571442
"Tery_2736"	464.348181291343	-0.185784211515806	0.251411567743422	-0.738964452524348	0.459928583045744	0.754252069571442
"Tery_3524"	456.134175415379	0.205064517059909	0.2775195686602	0.738919125775213	0.459956107875851	0.754252069571442
"Tery_2254"	231.193332454741	0.185104513796579	0.25083253771926	0.737960535262592	0.46053843125509	0.754817501046249
"Tery_2904"	905.458529459978	0.159361961095234	0.216086778038463	0.737490569954576	0.460824075754024	0.754896346776438
"Tery_2839"	593.136718014282	-0.171378956877418	0.232824836146485	-0.736085375228579	0.461678742411524	0.755517530063761
"Tery_4051"	81.6989923321502	0.324480545187688	0.440667768885902	0.736338275903503	0.461524858031328	0.755517530063761
"Tery_1959"	4840.93601531478	-0.179730452305713	0.244422871726639	-0.735325835246396	0.46214107764011	0.755884891786037
"Tery_1990"	100.167946029872	0.261063609431457	0.356056233350871	0.733208928754227	0.463431010394164	0.757580051038798
"Tery_1997"	366.344766613794	0.246831633875776	0.337182828794335	0.732040936836471	0.464143581866087	0.757580051038798
"Tery_3894"	749.413285465411	-0.221860823793572	0.303224838962553	-0.731671008722906	0.464369395665066	0.757580051038798
"Tery_3992"	445.135378763162	-0.185586397140807	0.253391498974446	-0.732409721288728	0.463918527047294	0.757580051038798
"Tery_3999"	844.817117348179	-0.18809199497416	0.256966540372705	-0.731970764370145	0.464186412276807	0.757580051038798
"Tery_3533"	1490.1546247353	0.145510279606903	0.199183031681291	0.730535519911811	0.465062909465033	0.758322178696704
"Tery_2810"	87.6265678058579	0.237629666354292	0.326298790293703	0.728257883335701	0.466455738684152	0.759199999403405
"Tery_3730"	1898.48197991325	-0.163008776181817	0.223884638482286	-0.728092723497483	0.466556827827203	0.759199999403405
"Tery_4301"	133.442195834166	-0.194682596774611	0.267088849679889	-0.7289057443167	0.466059320748701	0.759199999403405
"Tery_4386"	161.11215301641	0.190287202231004	0.261124728874312	0.728721492795098	0.466172042881744	0.759199999403405
"Tery_0828"	460.250589448525	0.180565377281326	0.248755042430372	0.725876249651772	0.467914637551006	0.75931774456326
"Tery_1040"	916.954206162653	0.186157598844327	0.256211961343347	0.726576534008336	0.467485407627398	0.75931774456326
"Tery_1145"	567.929795021759	-0.159416151712164	0.219508429890747	-0.726241592596276	0.46769067824792	0.75931774456326
"Tery_1590"	124.433482172465	0.2097427080696	0.289130097033912	0.725426755018864	0.468190264276273	0.75931774456326
"Tery_2801"	412.352793564649	-0.210464498642089	0.289854873000339	-0.726103019982151	0.467775617813948	0.75931774456326
"Tery_4615"	812.900284494394	-0.156712443841249	0.216082050834175	-0.72524507813707	0.468301692682187	0.75931774456326
"Tery_4987"	356.031428760958	-0.186365086889938	0.256398904062919	-0.726856019806562	0.467314161501875	0.75931774456326
"Tery_2426"	807.232900328256	0.156689270074306	0.216607433866891	0.723379005406593	0.4694470660735	0.760407936557917
"Tery_4845"	646.982516781092	0.160799743510476	0.222292527342528	0.72336999103304	0.469452602745951	0.760407936557917
"Tery_1318"	641.954379211596	0.171807743285862	0.238026653136973	0.721800441343829	0.470417178079887	0.761194395080387
"Tery_4350"	362.039430441931	-0.182579007436304	0.252874076475642	-0.722015518478388	0.470284936578112	0.761194395080387
"Tery_0124"	139.829080734504	-0.211340441196306	0.293306746230327	-0.720544085373153	0.471190066446266	0.761669395303273
"Tery_1998"	2668.507283749	0.146246818959774	0.202944352595914	0.720625221096784	0.471140132009575	0.761669395303273
"Tery_1515"	243.904056323736	-0.173260423977205	0.240652683091061	-0.719960491409294	0.47154932144338	0.761821959777145
"Tery_1972"	115.425819148751	0.218716866614585	0.303937187117526	0.719612064219083	0.47176388195136	0.761821959777145
"Tery_2007"	100.065342224877	0.266044866782652	0.370744833077094	0.71759561576231	0.473006661696033	0.763440919690194
"Tery_2593"	524.743998040747	0.196444611490583	0.274494633060602	0.715659207250192	0.474201805029858	0.764981389027862
"Tery_1226"	185.656731676447	-0.197568785869827	0.277152460868813	-0.712852360215356	0.475937121197481	0.765712334859081
"Tery_1480"	415.810965498203	-0.163873098157703	0.230190478285175	-0.71190215763263	0.476525365978867	0.765712334859081
"Tery_2735"	231.386594095636	-0.200055924840274	0.280811025398298	-0.712421902083504	0.476203556878551	0.765712334859081
"Tery_3016"	814.202027182441	-0.148075682622942	0.207590204453258	-0.713307658292148	0.475655399579919	0.765712334859081
"Tery_3877"	150.208926077692	0.230529166232677	0.323199046976953	0.713273038361142	0.4756768179002	0.765712334859081
"Tery_4538"	236.329529010655	0.190844277436833	0.26811126314441	0.711809997083342	0.47658244126849	0.765712334859081
"Tery_4587"	126.13648900438	-0.202585019009828	0.28426785406423	-0.712655392136089	0.47605902610375	0.765712334859081
"Tery_4904"	399.593496426675	-0.180897476963684	0.253237901619794	-0.714338082122004	0.475018149249014	0.765712334859081
"Tery_0685"	1077.73184686694	0.201067559972483	0.283126323897636	0.710169076490319	0.477599294663919	0.765858108917946
"Tery_2323"	649.40308586081	-0.20725988945545	0.29198453058242	-0.709831747051906	0.477808479525784	0.765858108917946
"Tery_2535"	3869.98498977139	-0.147502949142978	0.207937968773986	-0.709360344398203	0.478100889836201	0.765858108917946
"Tery_3246"	1224.38035796733	-0.184116714597531	0.259563891893241	-0.709330998447421	0.478119096316301	0.765858108917946
"Tery_3782"	714.184562205498	-0.147094061482899	0.206998787680391	-0.710603492567378	0.47732997821329	0.765858108917946
"Tery_4182"	79.4686083759682	-0.230092004874982	0.323626571740344	-0.710979953338294	0.477096658410787	0.765858108917946
"Tery_3948"	660.315494570166	-0.14816035835463	0.209108016800293	-0.70853504624899	0.478613056419394	0.766263120050798
"Tery_1151"	281.202705577922	-0.164976534419337	0.232989003123595	-0.708087215308702	0.478891098399527	0.766322210832678
"Tery_4939"	193.538803874936	0.200202329886795	0.283446290249072	0.70631487083804	0.479992347580007	0.767697876501894
